2026-06-23 11:21:35 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:36 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:36 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:39 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:40 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:40 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:43 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:44 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:44 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:47 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:48 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:48 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:51 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:52 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:52 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:55 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:56 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:56 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:21:59 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:00 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:00 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:03 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:04 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:04 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:07 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:08 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:08 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:11 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:12 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:12 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:15 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:16 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:16 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:19 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:20 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:20 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:23 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:24 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:24 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:27 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:28 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:28 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:31 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:32 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:32 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:35 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:36 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:36 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:39 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:40 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:40 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:43 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:44 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:44 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:47 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:48 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:48 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:51 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:52 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:52 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:55 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:56 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:56 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:22:59 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:00 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:00 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:03 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:04 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:04 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:07 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:08 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:08 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:11 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:12 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:12 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:15 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:16 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:16 [INFO] RECEBIDO | [LISTA_USUARIOS]yasmim,admin,carlos
2026-06-23 11:23:18 [WARNING] CONEXAO_ENCERRADA pelo servidor
2026-06-23 11:23:18 [WARNING] CONEXAO_ENCERRADA pelo servidor
2026-06-23 11:23:18 [WARNING] CONEXAO_ENCERRADA pelo servidor
2026-06-23 11:23:49 [INFO] CONECTADO | localhost:5000
2026-06-23 11:23:49 [INFO] LOGIN_OK | usuario=admin
2026-06-23 11:23:49 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:23:53 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:23:57 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:23:57 [INFO] RECEBIDO | Comandos disponíveis:
  /msg <publica> <texto> —  envia mensagem publica
  /msg <usuario> <texto>  — envia mensagem priv
2026-06-23 11:24:01 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:05 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:09 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:11 [INFO] MSG_PRIVADA_ENVIADA | para=publica
2026-06-23 11:24:11 [INFO] RECEBIDO | [Servidor] Usuario 'publica' nao encontrado ou offline.
2026-06-23 11:24:13 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:17 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:21 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:25 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:29 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:33 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:37 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:41 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:45 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:49 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:53 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:24:57 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:25:01 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:25:05 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:25:09 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:25:13 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:25:17 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:25:21 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:25:25 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:25:29 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:25:45 [INFO] CONECTADO | localhost:5000
2026-06-23 11:25:45 [INFO] LOGIN_OK | usuario=admin
2026-06-23 11:25:45 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:25:47 [INFO] RECEBIDO | Comandos disponíveis:
  /msg <publica> <texto> —  envia mensagem publica
  /msg <usuario> <texto>  — envia mensagem priv
2026-06-23 11:25:49 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:15 [INFO] CONECTADO | localhost:5000
2026-06-23 11:26:15 [INFO] LOGIN_OK | usuario=admin
2026-06-23 11:26:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:17 [INFO] RECEBIDO | Comandos disponíveis:
  /msgpublica <texto> —  envia mensagem publica
  /msg <usuario> <texto>  — envia mensagem privada
2026-06-23 11:26:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:22 [INFO] RECEBIDO | [Servidor] Usuarios online: admin
2026-06-23 11:26:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:24 [INFO] RECEBIDO | Comandos disponíveis:
  /msgpublica <texto> —  envia mensagem publica
  /msg <usuario> <texto>  — envia mensagem privada
2026-06-23 11:26:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:30 [INFO] RECEBIDO | [Servidor] Usuarios online: admin
2026-06-23 11:26:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:26:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:01 [INFO] RECEBIDO | [Servidor] Usuarios online: admin
2026-06-23 11:27:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:27:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:32 [INFO] MSG_ENVIADA | msgpublica
2026-06-23 11:28:32 [INFO] RECEBIDO | [MENSAGEM PÚBLICA ENVIADA] msgpublica
2026-06-23 11:28:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:28:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:29:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:30:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:31:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:32:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:33:59 [WARNING] CONEXAO_ENCERRADA pelo servidor
2026-06-23 11:34:39 [INFO] CONECTADO | localhost:5000
2026-06-23 11:34:39 [INFO] LOGIN_OK | usuario=admin
2026-06-23 11:34:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:34:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:34:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:34:49 [INFO] RECEBIDO | Comandos disponíveis:
  /msgpublica <texto> —  envia mensagem publica
  /msg <usuario> <texto>  — envia mensagem privada
2026-06-23 11:34:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:34:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:34:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:35:59 [INFO] MSG_ENVIADA | mdffg
2026-06-23 11:35:59 [INFO] RECEBIDO | [MENSAGEM PÚBLICA ENVIADA] mdffg
2026-06-23 11:35:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:36:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:37:59 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:03 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:07 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:11 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:15 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:19 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:23 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:27 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:31 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:35 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:39 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:43 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:47 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:51 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
2026-06-23 11:38:55 [INFO] RECEBIDO | [LISTA_USUARIOS]admin
